,cloudPercent,SCA_cloudFree,SCA,SCA_error
2020-02-03,0.015322148165172758,56.82033977924888,26.2922374668705,0.007661074082586379
2020-02-04,0.013023825940396843,57.74794817080268,26.72151881018861,0.0065119129701984215
2020-02-05,0.014556040756914121,57.40353365244159,26.56207440845308,0.0072780203784570605
2020-02-06,0.019918792614724585,55.990352536704215,25.908017503685386,0.009959396307362292
2020-02-07,0.022217114839500497,56.105446154268435,25.96111315920975,0.011108557419750248
2020-02-08,0.02145100743124186,57.516832998230285,26.613968248181685,0.01072550371562093
2020-02-09,0.022983222247759134,58.54884260920009,27.09117234354269,0.011491611123879567
2020-02-10,0.022983222247759134,59.345409406291495,27.459595929492302,0.011491611123879567
2020-02-11,0.022217114839500497,55.14615702429543,25.517420807690094,0.011108557419750248
2020-02-12,0.017620470389948673,54.70630085490592,25.31419397317371,0.008810235194974337
2020-02-13,0.017620470389948673,56.18825638971163,25.999699169190215,0.008810235194974337
2020-02-14,0.019152685206465948,53.359499526787815,24.691155312409926,0.009576342603232974
2020-02-15,0.022217114839500497,56.44679570846487,26.11899484645024,0.011108557419750248
2020-02-16,0.022217114839500497,56.310588066208545,26.05599581185328,0.011108557419750248
2020-02-17,0.017620470389948673,55.93285581395693,25.881559037699418,0.008810235194974337
2020-02-18,0.017620470389948673,53.7670449191624,24.87972424097224,0.008810235194974337
2020-02-19,0.017620470389948673,55.97365174227846,25.900429928346213,0.008810235194974337
2020-02-20,0.02145100743124186,52.36854219444543,24.23273091586186,0.01072550371562093
2020-02-21,0.01378993334865548,53.76922550060284,24.880877289729582,0.00689496667432774
2020-02-22,0.01838657779820731,52.77872470880981,24.422537657768473,0.009193288899103655
2020-02-23,0.016854362981690033,51.68869709908412,23.918360000327123,0.008427181490845016
2020-02-24,0.048264766720294186,51.10720353208244,23.649027456694416,0.024132383360147093
2020-02-25,0.048264766720294186,51.10717010628869,23.64901200523522,0.024132383360147093
2020-02-26,0.03141040373860415,51.58738678563242,23.871265255248282,0.015705201869302077
2020-02-27,0.03141040373860415,51.60072919621997,23.877435187413116,0.015705201869302077
2020-02-28,0.016854362981690033,54.321852298553594,25.13639348645266,0.008427181490845016
2020-02-29,0.016854362981690033,53.66591678662529,24.832973688626637,0.008427181490845016
2020-03-01,0.015322148165172758,52.8621030423055,24.46119287443875,0.007661074082586379
2020-03-02,0.014556040756914121,54.587499656153014,25.259380921914403,0.0072780203784570605
2020-03-03,0.012257718532138206,56.98452359386147,26.368401453603912,0.006128859266069103
2020-03-04,0.01378993334865548,70.42230167960639,32.58469520126678,0.00689496667432774
2020-03-05,0.009959396307362292,82.23503451726154,38.050574576441484,0.004979698153681146
2020-03-06,0.009959396307362292,82.8833458626531,38.35051232130359,0.004979698153681146
2020-03-07,0.009959396307362292,79.53982900479237,36.80365229273275,0.004979698153681146
2020-03-08,0.011491611123879567,68.27251907993741,31.590612193979776,0.005745805561939783
2020-03-09,0.011491611123879567,73.21889316860744,33.87894968032404,0.005745805561939783
2020-03-10,0.009193288899103655,73.55916431020151,34.03691053928652,0.004596644449551828
2020-03-11,0.012257718532138206,65.55318027912577,30.332447286717912,0.006128859266069103
2020-03-12,0.013023825940396843,62.425691249788514,28.88550805269654,0.0065119129701984215
2020-03-13,0.01378993334865548,60.663064712076775,28.070010722240436,0.00689496667432774
2020-03-14,0.01378993334865548,60.724980848372134,28.098653516801527,0.00689496667432774
2020-03-15,0.015322148165172758,58.04113782970263,26.85696762761897,0.007661074082586379
2020-03-16,0.019152685206465948,57.546188145722596,26.6277193110725,0.009576342603232974
2020-03-17,0.016854362981690033,56.34161809493058,26.070687968834044,0.008427181490845016
2020-03-18,0.015322148165172758,54.62904041232603,25.278562155650576,0.007661074082586379
2020-03-19,0.016854362981690033,50.4118300637733,23.327712397537972,0.008427181490845016
2020-03-20,0.02757986669731096,47.876038934772666,22.154944965421638,0.01378993334865548
2020-03-21,0.030644296330345516,48.11279227163255,22.264493734009683,0.015322148165172758
2020-03-22,0.028345974105569598,50.74195404070381,23.48033444929967,0.014172987052784799
