,cloudPercent,SCA_cloudFree,SCA,SCA_error
2018-06-02,0.42372549173323715,13.234758377075195,6.2983845175515825,0.21186274586661857
2018-06-03,0.40177486496444786,12.750626564025879,6.067561078945765,0.20088743248222393
2018-06-04,0.4542995790183366,10.346319198608397,4.982146431841099,0.2271497895091683
2018-06-05,0.5060403421161972,9.686882019042969,4.699938360061761,0.2530201710580986
2018-06-06,0.5060403421161972,9.160387992858887,4.458242853000029,0.2530201710580986
2018-06-07,0.5060403421161972,9.187234878540039,4.470567345444442,0.2530201710580986
2018-06-08,0.5005526854239999,8.53462028503418,4.168698696234893,0.25027634271199994
2018-06-09,0.4629230395346467,8.298012733459473,4.04437491941972,0.23146151976732335
2018-06-10,0.4307810503374909,6.856408596038818,3.368094683966328,0.21539052516874546
2018-06-11,0.4209816633871385,6.807023525238037,3.3411538632583926,0.21049083169356925
2018-06-12,0.4209816633871385,6.794572830200194,3.335427582083113,0.21049083169356925
2018-06-13,0.4209816633871385,6.936172485351562,3.4005516122882544,0.21049083169356925
2018-06-14,0.4688026717048582,5.226725101470947,2.6357594362942294,0.2344013358524291
2018-06-15,0.43470080511763187,4.2703657150268555,2.1807765725712027,0.21735040255881594
2018-06-16,0.5040804647261268,4.278562545776367,2.216266684137826,0.2520402323630634
2018-06-17,0.48840144560556287,4.263963222503662,2.202393383108019,0.24420072280278143
2018-06-18,0.4962409551658448,3.714152097702026,1.9535253916889952,0.2481204775829224
2018-06-19,0.4656668678807454,3.121662139892578,1.6671427119061302,0.2328334339403727
2018-06-20,0.4688026717048582,2.5797781944274902,1.4196504439006286,0.2344013358524291
2018-06-21,0.5103520723743523,3.1754288673400883,1.712770551312965,0.25517603618717616
2018-06-22,0.47311440196301324,3.011413335800171,1.6199862140491068,0.23655720098150662
2018-06-23,0.4982008325559153,2.877054452896118,1.5700838451008545,0.24910041627795773
2018-06-24,0.4982008325559153,2.875699281692505,1.569461625837194,0.24910041627795765
2018-06-25,0.46605884335875947,2.8512587547302246,1.5430853515313205,0.23302942167937965
2018-06-26,0.48252181343535144,2.6418933868408203,1.4546856728904272,0.24126090671767572
2018-06-27,0.4978088570779012,2.5254862308502197,1.408477177710323,0.2489044285389506
2018-06-28,0.4978088570779012,2.532653331756592,1.4117679400198022,0.2489044285389506
2018-06-29,0.4978088570779012,2.409672737121582,1.355301607131644,0.2489044285389506
2018-06-30,0.47899403413322467,2.22131609916687,1.2598284992860938,0.23949701706661233
2018-07-01,0.47193847552897095,2.0680098533630376,1.1860274807881375,0.23596923776448547
2018-07-02,0.48056193604528097,2.165743827819824,1.2350521228911908,0.24028096802264048
2018-07-03,0.46605884335875947,3.8861119747161865,2.0185650305046368,0.23302942167937973
2018-07-04,0.47311440196301324,3.7713162899017334,1.9690820294000548,0.23655720098150662
2018-07-05,0.47311440196301324,3.797856569290161,1.9812745079563452,0.23655720098150662
2018-07-06,0.4245094426892654,3.9909956455230713,2.047639026314681,0.2122547213446327
2018-07-07,0.5001607099459858,3.046051025390625,1.6485979141222074,0.2500803549729929
2018-07-08,0.47899403413322467,2.5866830348968506,1.427654855574234,0.23949701706661233
2018-07-09,0.5048644156821549,2.3429110050201416,1.328010544128419,0.25243220784107745
2018-07-10,0.5048644156821549,2.3564548492431636,1.334228221797404,0.25243220784107745
2018-07-11,0.5111360233303804,2.041576623916626,1.1926823955601278,0.2555680116651902
2018-07-12,0.49545700420981664,1.6895265579223633,1.0235115106527153,0.24772850210490832
